#
# sched:HolidaySchedules
#
TBL,sched:HolidaySchedule,sched:scheduleId|sched:scheduleName,
HDR,sched:scheduleId,sched:scheduleName,sched:scheduleDescr,sched:weekend
REC,5058,BMA,US Treasuries (SIFMA recommended US closings,65
#
# 
#
TBL,hol:HolidayDetail|sched:HolidaySchedule,,sched:scheduleId|sched:scheduleName
HDR,sched:scheduleId,sched:scheduleName,hol:holidayName,hol:holidayDate,hol:holidayActive,hol:lastUpdate
REC,5058,BMA,Veterans Day Observed,20401112T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20401122T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day,20401225T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day,20410101T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20410121T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20410218T000000,Yes,20240201T000000
REC,5058,BMA,Good Friday,20410419T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20410527T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20410619T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day,20410704T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20410902T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20411014T000000,Yes,20240201T000000
REC,5058,BMA,Veterans Day,20411111T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20411128T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day,20411225T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day,20420101T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20420120T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20420217T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20420526T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20420619T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day,20420704T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20420901T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20421013T000000,Yes,20240201T000000
REC,5058,BMA,Veterans Day,20421111T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20421127T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day,20421225T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day,20430101T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20430119T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20430216T000000,Yes,20240201T000000
REC,5058,BMA,Good Friday,20430327T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20430525T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20430619T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day Observed,20430703T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20430907T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20431012T000000,Yes,20240201T000000
REC,5058,BMA,Veterans Day,20431111T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20431126T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day,20431225T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day,20440101T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20440118T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20440215T000000,Yes,20240201T000000
REC,5058,BMA,Good Friday,20440415T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20440530T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20440620T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day,20440704T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20440905T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20441010T000000,Yes,20240201T000000
REC,5058,BMA,Veterans Day,20441111T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20441124T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day Observed,20441226T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day Observed,20450102T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20450116T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20450220T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20450529T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20450619T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day,20450704T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20450904T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20451009T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20451123T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day,20451225T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day,20460101T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20460115T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20460219T000000,Yes,20240201T000000
REC,5058,BMA,Good Friday,20460323T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20460528T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20460619T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day,20460704T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20460903T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20461008T000000,Yes,20240201T000000
REC,5058,BMA,Veterans Day Observed,20461112T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20461122T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day,20461225T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day,20470101T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20470121T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20470218T000000,Yes,20240201T000000
REC,5058,BMA,Good Friday,20470412T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20470527T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20470619T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day,20470704T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20470902T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20471014T000000,Yes,20240201T000000
REC,5058,BMA,Veterans Day,20471111T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20471128T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day,20471225T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day,20480101T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20480120T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20480217T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20480525T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20480619T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day Observed,20480703T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20480907T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20481012T000000,Yes,20240201T000000
REC,5058,BMA,Veterans Day,20481111T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20481126T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day,20481225T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day,20490101T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20490118T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20490215T000000,Yes,20240201T000000
REC,5058,BMA,Good Friday,20490416T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20490531T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20490618T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day Observed,20490705T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20490906T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20491011T000000,Yes,20240201T000000
REC,5058,BMA,Veterans Day,20491111T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20491125T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day Observed,20491224T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20500117T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20500221T000000,Yes,20240201T000000
REC,5058,BMA,Good Friday,20500408T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20500530T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20500620T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day,20500704T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20500905T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20501010T000000,Yes,20240201T000000
REC,5058,BMA,Veterans Day,20501111T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20501124T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day Observed,20501226T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day Observed,20510102T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20510116T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20510220T000000,Yes,20240201T000000
REC,5058,BMA,Good Friday,20510331T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20510529T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20510619T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day,20510704T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20510904T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20511009T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20511123T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day,20511225T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day,20520101T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20520115T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20520219T000000,Yes,20240201T000000
REC,5058,BMA,Good Friday,20520419T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20520527T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20520619T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day,20520704T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20520902T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20521014T000000,Yes,20240201T000000
REC,5058,BMA,Veterans Day,20521111T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20521128T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day,20521225T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day,20530101T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20530120T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20530217T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20530526T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20530619T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day,20530704T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20530901T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20531013T000000,Yes,20240201T000000
REC,5058,BMA,Veterans Day,20531111T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20531127T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day,20531225T000000,Yes,20240201T000000
REC,5058,BMA,New Years Day,20540101T000000,Yes,20240201T000000
REC,5058,BMA,Martin Luther Kings Birthday,20540119T000000,Yes,20240201T000000
REC,5058,BMA,Washingtons Birthday,20540216T000000,Yes,20240201T000000
REC,5058,BMA,Good Friday,20540327T000000,Yes,20240201T000000
REC,5058,BMA,Memorial Day,20540525T000000,Yes,20240201T000000
REC,5058,BMA,Juneteenth,20540619T000000,Yes,20240201T000000
REC,5058,BMA,Independence Day Observed,20540703T000000,Yes,20240201T000000
REC,5058,BMA,Labor Day,20540907T000000,Yes,20240201T000000
REC,5058,BMA,Columbus Day,20541012T000000,Yes,20240201T000000
REC,5058,BMA,Veterans Day,20541111T000000,Yes,20240201T000000
REC,5058,BMA,Thanksgiving Day,20541126T000000,Yes,20240201T000000
REC,5058,BMA,Christmas Day,20541225T000000,Yes,20240201T000000
